-31.1473509322, 46.1411713295, 0.0000000000
-31.1473509322, 46.1411713295, 0.0000000000
-31.7113153393, 46.0990850940, 0.0000000000
-31.7113153393, 46.0990850940, 0.0000000000
-32.6536785673, 45.9975619340, 0.0000000000
-32.6536785673, 45.9975619340, 0.0000000000
-33.4265724622, 45.8856166004, 0.0000000000
-33.4265724622, 45.8856166004, 0.0000000000
-33.4265724622, 45.8856166004, 0.0000000000
-33.4265724622, 45.8856166004, 0.0000000000
-33.7785128112, 45.8261684566, 0.0000000000
-33.7785128112, 45.8261684566, 0.0000000000
-34.1640017720, 45.7550015907, 0.0000000000
-34.1640017720, 45.7550015907, 0.0000000000
-34.5483466485, 45.6777640080, 0.0000000000
-34.5483466485, 45.6777640080, 0.0000000000
-34.3557279460, 45.7172557019, 0.0000000000
-34.3557279460, 45.7172557019, 0.0000000000
-35.1198349394, 45.5513431252, 0.0000000000
-35.1198349394, 45.5513431252, 0.0000000000
-34.9283181326, 45.5952503233, 0.0000000000
-34.9283181326, 45.5952503233, 0.0000000000
-35.0723560435, 45.5623729649, 0.0000000000
-35.0723560435, 45.5623729649, 0.0000000000
-35.4528386234, 45.4712998322, 0.0000000000
-35.4528386234, 45.4712998322, 0.0000000000
-35.8312283367, 45.3746437482, 0.0000000000
-35.8312283367, 45.3746437482, 0.0000000000
-36.0198189766, 45.3242020316, 0.0000000000
-36.0198189766, 45.3242020316, 0.0000000000
-36.2077964294, 45.2724208778, 0.0000000000
-36.2077964294, 45.2724208778, 0.0000000000
-36.7660521928, 45.1097728605, 0.0000000000
-36.7660521928, 45.1097728605, 0.0000000000
-36.9512796138, 45.0528669329, 0.0000000000
-36.9512796138, 45.0528669329, 0.0000000000
-36.9512796161, 45.0528669318, 0.0000000000
-36.9512796161, 45.0528669318, 0.0000000000
-37.3188060337, 44.9356002684, 0.0000000000
-37.3188060337, 44.9356002684, 0.0000000000
-37.5016699877, 44.8750896977, 0.0000000000
-37.5016699877, 44.8750896977, 0.0000000000
-37.6836921403, 44.8134245548, 0.0000000000
-37.6836921403, 44.8134245548, 0.0000000000
-37.8648471621, 44.7506295196, 0.0000000000
-37.8648471621, 44.7506295196, 0.0000000000
-38.0451104800, 44.6867295328, 0.0000000000
-38.0451104800, 44.6867295328, 0.0000000000
-38.4798897414, 44.5267765509, 0.0000000000
-38.4798897414, 44.5267765509, 0.0000000000
-38.6569149451, 44.4592757436, 0.0000000000
-38.6569149451, 44.4592757436, 0.0000000000
-38.8329486642, 44.3907830980, 0.0000000000
-38.8329486642, 44.3907830980, 0.0000000000
-39.5244217153, 44.1084107887, 0.0000000000
-39.5244217153, 44.1084107887, 0.0000000000
-39.2666260223, 44.2161814229, 0.0000000000
-39.2666260223, 44.2161814229, 0.0000000000
-39.6971382334, 44.0345346771, 0.0000000000
-39.6971382334, 44.0345346771, 0.0000000000
-40.3851816134, 43.7267767574, 0.0000000000
-40.3851816134, 43.7267767574, 0.0000000000
-40.5501910738, 43.6497369615, 0.0000000000
-40.5501910738, 43.6497369615, 0.0000000000
-40.2911557758, 43.7701129955, 0.0000000000
-40.2911557758, 43.7701129955, 0.0000000000
-40.4568259786, 43.6934821558, 0.0000000000
-40.4568259786, 43.6934821558, 0.0000000000
-40.9778682036, 43.4441629740, 0.0000000000
-40.9778682036, 43.4441629740, 0.0000000000
-41.1385573523, 43.3647043004, 0.0000000000
-41.1385573523, 43.3647043004, 0.0000000000
-40.9770205632, 43.4445788921, 0.0000000000
-40.9770205632, 43.4445788921, 0.0000000000
-41.5533155927, 43.1539420456, 0.0000000000
-41.5533155927, 43.1539420456, 0.0000000000
-41.7095591803, 43.0724070241, 0.0000000000
-41.7095591803, 43.0724070241, 0.0000000000
-41.9686384236, 42.9346002329, 0.0000000000
-41.9686384236, 42.9346002329, 0.0000000000
-41.8136208320, 43.0174478673, 0.0000000000
-41.8136208320, 43.0174478673, 0.0000000000
