-50.2559909307, 8.7390000281, 0.0000000000
-50.2559909307, 8.7390000281, 0.0000000000
-49.3588278455, 9.4841884056, 0.0000000000
-49.3588278455, 9.4841884056, 0.0000000000
-48.3614824728, 10.3834397882, 0.0000000000
-48.3614824728, 10.3834397882, 0.0000000000
-48.5842242654, 10.1765942728, 0.0000000000
-48.5842242654, 10.1765942728, 0.0000000000
-47.3631320687, 11.3488873571, 0.0000000000
-47.3631320687, 11.3488873571, 0.0000000000
-46.3653356534, 12.3685888518, 0.0000000000
-46.3653356534, 12.3685888518, 0.0000000000
-46.4946706419, 12.2337054268, 0.0000000000
-46.4946706419, 12.2337054268, 0.0000000000
-45.3629078901, 13.4372230200, 0.0000000000
-45.3629078901, 13.4372230200, 0.0000000000
-44.4676325751, 14.4201471680, 0.0000000000
-44.4676325751, 14.4201471680, 0.0000000000
-43.5732892085, 15.4211256583, 0.0000000000
-43.5732892085, 15.4211256583, 0.0000000000
-43.8305209676, 15.1316880971, 0.0000000000
-43.8305209676, 15.1316880971, 0.0000000000
-43.0308487610, 16.0345648479, 0.0000000000
-43.0308487610, 16.0345648479, 0.0000000000
-42.2311147598, 16.9440882734, 0.0000000000
-42.2311147598, 16.9440882734, 0.0000000000
-41.3423483051, 17.9575331094, 0.0000000000
-41.3423483051, 17.9575331094, 0.0000000000
-41.5233040704, 17.7512022382, 0.0000000000
-41.5233040704, 17.7512022382, 0.0000000000
-40.2764323930, 19.1700187632, 0.0000000000
-40.2764323930, 19.1700187632, 0.0000000000
-39.0228327354, 20.5830876619, 0.0000000000
-39.0228327354, 20.5830876619, 0.0000000000
-37.7707930152, 21.9725591013, 0.0000000000
-37.7707930152, 21.9725591013, 0.0000000000
-37.9846406469, 21.7370587309, 0.0000000000
-37.9846406469, 21.7370587309, 0.0000000000
-36.8007029427, 23.0304759126, 0.0000000000
-36.8007029427, 23.0304759126, 0.0000000000
-35.3543953346, 24.5739076888, 0.0000000000
-35.3543953346, 24.5739076888, 0.0000000000
-35.5845410746, 24.3311059189, 0.0000000000
-35.5845410746, 24.3311059189, 0.0000000000
-34.3887990962, 25.5809651380, 0.0000000000
-34.3887990962, 25.5809651380, 0.0000000000
-31.4837010258, 28.5034752670, 0.0000000000
-31.4837010258, 28.5034752670, 0.0000000000
-30.2434139980, 29.7097742253, 0.0000000000
-30.2434139980, 29.7097742253, 0.0000000000
-30.2518028044, 29.7016790985, 0.0000000000
-30.2518028044, 29.7016790985, 0.0000000000
-29.0980921270, 30.8089233758, 0.0000000000
-29.0980921270, 30.8089233758, 0.0000000000
-28.0342119956, 31.8234988846, 0.0000000000
-28.0342119956, 31.8234988846, 0.0000000000
-26.6694439887, 33.1291335112, 0.0000000000
-26.6694439887, 33.1291335112, 0.0000000000
-26.8775204072, 32.9290026962, 0.0000000000
-26.8775204072, 32.9290026962, 0.0000000000
-25.5037281324, 34.2655443615, 0.0000000000
-25.5037281324, 34.2655443615, 0.0000000000
-24.6345495757, 35.1410002900, 0.0000000000
-24.6345495757, 35.1410002900, 0.0000000000
-24.6000597120, 35.1764758487, 0.0000000000
-24.6000597120, 35.1764758487, 0.0000000000
-23.0924023638, 36.8172413559, 0.0000000000
-23.0924023638, 36.8172413559, 0.0000000000
-22.3860768462, 37.6856166950, 0.0000000000
-22.3860768462, 37.6856166950, 0.0000000000
-22.5035231557, 37.5342871737, 0.0000000000
-22.5035231557, 37.5342871737, 0.0000000000
-21.9113805586, 38.3367462287, 0.0000000000
-21.9113805586, 38.3367462287, 0.0000000000
-21.4887678139, 38.9928925993, 0.0000000000
-21.4887678139, 38.9928925993, 0.0000000000
-21.1243414364, 39.6589848637, 0.0000000000
-21.1243414364, 39.6589848637, 0.0000000000
-21.1902364955, 39.5285547166, 0.0000000000
-21.1902364955, 39.5285547166, 0.0000000000
-20.8983393739, 40.1577369722, 0.0000000000
-20.8983393739, 40.1577369722, 0.0000000000
-20.6881828096, 40.7440838109, 0.0000000000
-20.6881828096, 40.7440838109, 0.0000000000
-20.5370764107, 41.3569238120, 0.0000000000
-20.5370764107, 41.3569238120, 0.0000000000
-20.5454679756, 41.3130547390, 0.0000000000
-20.5454679756, 41.3130547390, 0.0000000000
-20.4719725822, 41.8216546643, 0.0000000000
-20.4719725822, 41.8216546643, 0.0000000000
-20.4659399206, 41.8924734722, 0.0000000000
-20.4659399206, 41.8924734722, 0.0000000000
-20.4527755909, 42.3622241414, 0.0000000000
-20.4527755909, 42.3622241414, 0.0000000000
-20.4786384001, 42.7551580489, 0.0000000000
-20.4786384001, 42.7551580489, 0.0000000000
-20.5360925299, 43.1313795940, 0.0000000000
-20.5360925299, 43.1313795940, 0.0000000000
-20.5982644372, 43.4035689032, 0.0000000000
-20.5982644372, 43.4035689032, 0.0000000000
-20.6753345868, 43.6667494371, 0.0000000000
-20.6753345868, 43.6667494371, 0.0000000000
-20.7959629843, 43.9960041171, 0.0000000000
-20.7959629843, 43.9960041171, 0.0000000000
-20.7339320090, 43.8360129865, 0.0000000000
-20.7339320090, 43.8360129865, 0.0000000000
-20.9783242836, 44.3924685590, 0.0000000000
-20.9783242836, 44.3924685590, 0.0000000000
-21.1472226987, 44.6970718660, 0.0000000000
-21.1472226987, 44.6970718660, 0.0000000000
-21.4367822898, 45.1355231084, 0.0000000000
-21.4367822898, 45.1355231084, 0.0000000000
-21.8200142879, 45.6141783585, 0.0000000000
-21.8200142879, 45.6141783585, 0.0000000000
-21.7645748080, 45.5502783745, 0.0000000000
-21.7645748080, 45.5502783745, 0.0000000000
-22.0561818915, 45.8703051489, 0.0000000000
-22.0561818915, 45.8703051489, 0.0000000000
-22.3255941044, 46.1356965413, 0.0000000000
-22.3255941044, 46.1356965413, 0.0000000000
